t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
600000.0,AU Mic d,6.979918989396613,0.9406695385802631,27.67499,-99.95929,251.39231,169.31003
605000.0,AU Mic b,0.8079804958530018,0.8754804794042271,64.94022,120.20923,226.74198,199.42549
605000.0,AU Mic c,0.4149913967914042,0.17720989303749307,11.74678,-76.09598,100.99549,240.46883
605000.0,AU Mic e,0.06069229575113693,0.37888676473568844,18.71131,-27.24994,90.08718,20.24731
605000.0,AU Mic d,7.328762518931617,0.9434649567770078,27.85873,-99.55107,250.28785,189.22819
610000.0,AU Mic b,0.7616864863181998,0.6627419870985622,39.75259,73.81977,204.81977,208.96103
610000.0,AU Mic c,0.4200468580495845,0.7146333951067856,19.60383,-150.61522,163.83835,225.92167
610000.0,AU Mic e,0.060739532425700106,0.27283219132763487,25.89285,-65.0762,128.24636,14.05581
610000.0,AU Mic d,7.195056922222449,0.9422411339803254,28.58622,-100.98959,248.11011,180.61411
615000.0,AU Mic b,0.7699415440329482,0.7653583523540781,23.06837,55.16816,54.20179,186.73592
615000.0,AU Mic c,0.42251597446574424,0.6874394615564207,13.6581,75.95524,290.53579,143.78407
615000.0,AU Mic e,0.06068414998533307,0.3171179632260743,37.78429,-118.93726,222.43262,197.90117
615000.0,AU Mic d,7.399945776580494,0.9433980368702469,29.16568,-103.27124,246.7916,166.65836
620000.0,AU Mic b,1.0943856259463949,0.952771321172825,4.75998,29.7518,32.76819,186.40671
620000.0,AU Mic c,0.4198688871810045,0.19840939403303373,12.58149,12.1241,157.36933,239.21372
620000.0,AU Mic e,0.060123258989676145,0.6316775181370647,31.47631,-179.33335,264.79754,158.34882
620000.0,AU Mic d,7.210481995310125,0.9477116741586987,28.02596,-104.71324,244.99356,203.22998
625000.0,AU Mic b,1.0127831624152612,0.723306361363474,10.87363,66.81457,302.23349,153.54186
625000.0,AU Mic c,0.41662604581971846,0.747221313150447,32.08284,-74.04771,195.5715,179.9123
625000.0,AU Mic e,0.06028369324253357,0.3604390234015513,36.85837,116.71184,299.88578,205.80082
625000.0,AU Mic d,7.395634894569185,0.952180822838287,28.12579,-105.09625,244.69199,144.99102
630000.0,AU Mic b,1.0207520576021496,0.538223315488892,13.26337,53.54863,161.55673,309.55668
630000.0,AU Mic c,0.5337668185961748,0.8625625359745346,44.43585,-101.07736,178.11903,150.2258
630000.0,AU Mic e,0.058996529633953194,0.32099834021835116,34.92148,95.30582,202.96575,261.11491
630000.0,AU Mic d,7.409619153396974,0.9509760651181363,27.71644,-105.14631,244.47991,167.18198
635000.0,AU Mic b,1.0316415372527983,0.755786390165698,13.38661,33.4308,137.21493,166.82043
635000.0,AU Mic c,1.1842300354771924,0.9198932617436364,12.8413,178.30105,223.87202,190.79942
635000.0,AU Mic e,0.05662374095401607,0.721684691592054,7.00906,-45.31872,319.83745,187.54143
635000.0,AU Mic d,7.125791677170194,0.9536151857343729,29.27422,-107.16658,241.66359,194.37797
640000.0,AU Mic b,1.028874740490095,0.871960428216348,20.58284,-9.31201,165.54498,187.57915
640000.0,AU Mic c,1.2383648563692369,0.8680398699397569,17.23261,130.597,269.00039,165.85743
640000.0,AU Mic e,0.056545241477579666,0.6823704975999193,16.58216,-85.0475,8.1756,166.89397
640000.0,AU Mic d,7.764275849310888,0.9611257174582363,31.07217,-108.91527,241.07065,181.39914
645000.0,AU Mic b,1.4546089530013588,0.9449114624351586,61.46846,-42.47323,170.59439,186.44985
645000.0,AU Mic c,1.2302125268036737,0.7684085901217674,18.46694,125.31388,264.30637,192.6764
645000.0,AU Mic e,0.056170759475589055,0.614882133404102,4.59154,-170.14917,88.14803,182.37788
645000.0,AU Mic d,8.004873120585275,0.9654557592339353,32.33882,-110.83506,241.61338,153.1816
650000.0,AU Mic b,1.1652889079478155,0.9251926870157714,99.06521,-48.58923,150.53777,217.79797
650000.0,AU Mic c,1.2098693250975434,0.6457521362600991,18.26361,119.16542,254.80514,220.51211
