t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
125000.0,YZ Cet b,0.01634454792626387,0.07614355935021963,0.0,0.0,185.96762,200.35005
125000.0,YZ Cet c,0.021570349295914806,0.03469385451046016,0.0,0.0,177.33099,207.36666
125000.0,YZ Cet d,0.028487947490406545,0.049891831082881304,0.0,0.0,34.82792,99.2059
130000.0,YZ Cet b,0.01634514000300928,0.09120938405112956,0.0,0.0,151.99188,184.57999
130000.0,YZ Cet c,0.02155660498940457,0.028358713046841642,0.0,0.0,106.14243,351.67376
130000.0,YZ Cet d,0.02850451765025391,0.04193430651252434,0.0,0.0,347.63509,264.93022
135000.0,YZ Cet b,0.016333810713387506,0.09306895421501396,0.0,0.0,97.94648,231.02791
135000.0,YZ Cet c,0.021582474505004796,0.019918965362739034,0.0,0.0,115.085,352.15269
135000.0,YZ Cet d,0.028482818013000705,0.04264832439492563,0.0,0.0,317.236,105.07722
140000.0,YZ Cet b,0.01633331481583559,0.08223883638178874,0.0,0.0,66.3359,289.40569
140000.0,YZ Cet c,0.02156694912686752,0.037939119940170206,0.0,0.0,42.60791,93.97548
140000.0,YZ Cet d,0.02850984454445062,0.04642904208900513,0.0,0.0,259.08599,298.76714
145000.0,YZ Cet b,0.016332457460119458,0.10046464278109621,0.0,0.0,24.42424,15.9311
145000.0,YZ Cet c,0.021570698100903053,0.019477218988993964,0.0,0.0,351.9258,137.30975
145000.0,YZ Cet d,0.028506445814537023,0.03826106663640729,0.0,0.0,223.95031,139.09714
150000.0,YZ Cet b,0.016332149925033526,0.08954276571332104,0.0,0.0,335.50641,68.01245
150000.0,YZ Cet c,0.021592743502123663,0.02764264790792376,0.0,0.0,352.25369,157.94086
150000.0,YZ Cet d,0.028473405167539684,0.04270787319649173,0.0,0.0,188.87491,319.60684
155000.0,YZ Cet b,0.016333891060608195,0.0875031869246742,0.0,0.0,305.52462,65.80142
155000.0,YZ Cet c,0.021577316601165467,0.03451478473079597,0.0,0.0,276.07219,289.03349
155000.0,YZ Cet d,0.028490195008136442,0.04103126857733422,0.0,0.0,131.98328,152.08535
160000.0,YZ Cet b,0.016329310034672927,0.10343315301366719,0.0,0.0,257.97611,134.4657
160000.0,YZ Cet c,0.02157575586455162,0.01678975032145528,0.0,0.0,245.83489,330.85904
160000.0,YZ Cet d,0.028501057465047393,0.03558092238112945,0.0,0.0,95.72247,347.12182
165000.0,YZ Cet b,0.016332740569972536,0.08639252397633304,0.0,0.0,213.87044,191.45883
165000.0,YZ Cet c,0.02156715203188316,0.0362828817813764,0.0,0.0,224.14002,0.47906
165000.0,YZ Cet d,0.028513708008341625,0.044877427822308025,0.0,0.0,55.36897,179.20961
170000.0,YZ Cet b,0.016337668989840473,0.09412392842118963,0.0,0.0,182.37055,192.35889
170000.0,YZ Cet c,0.021560757977215763,0.03193736647589522,0.0,0.0,148.99607,138.6794
170000.0,YZ Cet d,0.02851731785465084,0.03890636832223972,0.0,0.0,357.95893,4.6105
175000.0,YZ Cet b,0.016328998546092946,0.10143590962458085,0.0,0.0,131.02307,243.75625
175000.0,YZ Cet c,0.02157589878473529,0.021640846301247123,0.0,0.0,157.41267,140.88799
175000.0,YZ Cet d,0.02850116076033248,0.036342036214905386,0.0,0.0,334.18635,182.07724
180000.0,YZ Cet b,0.01633990974338793,0.08154564194312029,0.0,0.0,94.43622,276.38443
180000.0,YZ Cet c,0.021561165683400912,0.041116337727973636,0.0,0.0,94.21957,249.95704
180000.0,YZ Cet d,0.028513640671903213,0.0436398015975904,0.0,0.0,282.10861,9.97501
185000.0,YZ Cet b,0.016336032019893327,0.09941536646374145,0.0,0.0,59.41522,275.28366
185000.0,YZ Cet c,0.021567675355025313,0.026011462730674936,0.0,0.0,28.0454,22.23775
185000.0,YZ Cet d,0.028510183234332163,0.035762959776731135,0.0,0.0,231.24076,189.48393
190000.0,YZ Cet b,0.016342624963493844,0.09401659466121298,0.0,0.0,6.73438,1.9413
190000.0,YZ Cet c,0.021574541687197864,0.02841554832726548,0.0,0.0,35.79982,17.76127
190000.0,YZ Cet d,0.02847787076942135,0.03530842305034121,0.0,0.0,204.01261,13.7122
195000.0,YZ Cet b,0.016333260345753834,0.08622272446734415,0.0,0.0,334.23275,40.29746
195000.0,YZ Cet c,0.021585610962751006,0.0357582596929328,0.0,0.0,324.24992,134.64222
195000.0,YZ Cet d,0.028478470872523722,0.03981672161364818,0.0,0.0,146.70552,198.95817
200000.0,YZ Cet b,0.01632806579541946,0.10457792998559728,0.0,0.0,291.71801,113.45636
200000.0,YZ Cet c,0.021582674050132207,0.017256699971690576,0.0,0.0,278.56162,200.47295
200000.0,YZ Cet d,0.028497799757211412,0.03307678323473763,0.0,0.0,100.23376,36.47715
205000.0,YZ Cet b,0.01633572622953288,0.0896023955640377,0.0,0.0,243.96111,163.34392
