t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
50000.0,61 Vir c,0.2175145086186629,0.344704286947273,0.0,0.0,293.84449,163.75987
50000.0,61 Vir d,0.4760219847288773,0.2562111748269679,0.0,0.0,270.24281,191.8456
55000.0,61 Vir b,0.05020105056933167,0.21447668516018362,0.0,0.0,43.00333,105.82536
55000.0,61 Vir c,0.21751249227172353,0.16651273802040242,0.0,0.0,307.67299,157.73813
55000.0,61 Vir d,0.4758476774181765,0.34098644396957123,0.0,0.0,340.31306,11.09469
60000.0,61 Vir b,0.05020147998281737,0.09911525011403201,0.0,0.0,241.69727,230.35748
60000.0,61 Vir c,0.21752687829719583,0.3570047990103225,0.0,0.0,36.84929,124.54348
60000.0,61 Vir d,0.4758836460171736,0.2559515201036513,0.0,0.0,25.96678,188.63496
65000.0,61 Vir b,0.05020115126183034,0.22751031582175565,0.0,0.0,28.51201,135.94285
65000.0,61 Vir c,0.21751584011131125,0.12885986859837664,0.0,0.0,69.99846,85.72545
65000.0,61 Vir d,0.47612075712732504,0.3489724126723634,0.0,0.0,88.81923,13.91909
70000.0,61 Vir b,0.05020249077273145,0.3000264741580224,0.0,0.0,108.01398,95.99273
70000.0,61 Vir c,0.21754256513086004,0.36588601876183585,0.0,0.0,138.98547,46.70188
70000.0,61 Vir d,0.47572952272902425,0.23734053649239079,0.0,0.0,141.67043,185.78771
75000.0,61 Vir b,0.05020099429660094,0.3963995863840857,0.0,0.0,193.34684,311.66839
75000.0,61 Vir c,0.21752310460580368,0.13769912958721192,0.0,0.0,214.82095,319.09028
75000.0,61 Vir d,0.4761742322846285,0.3362834760290601,0.0,0.0,189.97228,30.82818
80000.0,61 Vir b,0.05020101617500165,0.3171604232593593,0.0,0.0,281.78154,247.15431
80000.0,61 Vir c,0.21753692341890069,0.3512667415847492,0.0,0.0,237.69164,292.96791
80000.0,61 Vir d,0.4758472125249434,0.24773468094958886,0.0,0.0,253.81323,183.56337
85000.0,61 Vir b,0.05020113002991976,0.19374266855448888,0.0,0.0,0.9649,189.06815
85000.0,61 Vir c,0.2175132610434522,0.2144793925823989,0.0,0.0,332.66983,233.52325
