t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
50000.0,55 Cnc c,0.24634039994089516,0.08224978179366045,0.08599,57.16376,261.77099,180.19424
50000.0,55 Cnc f,0.8073686460178341,0.0647202868458419,0.26437,128.16488,346.24206,176.35495
50000.0,55 Cnc d,5.589266660332402,0.09822842874321659,0.26749,24.90774,92.3005,247.03076
55000.0,55 Cnc e,0.015399959588770842,0.07977342943591349,6.56579,-134.83265,97.38249,6.13268
55000.0,55 Cnc b,0.11800885436292784,0.020528321083162937,0.22403,110.10202,138.09718,129.30443
55000.0,55 Cnc c,0.24650126465929642,0.07591286673189461,0.42935,133.93459,201.22062,150.87241
55000.0,55 Cnc f,0.8016199556896181,0.059523704168229524,0.23448,83.6844,125.70532,347.08442
55000.0,55 Cnc d,5.480445737861937,0.10076799059266944,0.27021,24.08738,93.81538,58.77228
60000.0,55 Cnc e,0.015400004389323131,0.08112336775755564,6.54133,-154.9146,91.41074,309.51844
60000.0,55 Cnc b,0.11795582215365115,0.024348557604352873,0.32354,115.00055,142.00591,159.42428
60000.0,55 Cnc c,0.24778227308777087,0.0800598438093666,0.37602,67.79733,285.51958,114.74818
60000.0,55 Cnc f,0.8084350392229013,0.05456114439830157,0.13698,118.86207,197.31734,152.133
60000.0,55 Cnc d,5.521761367473874,0.1082936381499709,0.26821,23.39463,97.06513,196.3214
65000.0,55 Cnc e,0.015400041544526255,0.07431579940224131,6.64769,-174.53492,83.74723,184.95715
65000.0,55 Cnc b,0.11802315296572059,0.02102211465777494,0.31717,87.23937,183.05332,183.153
65000.0,55 Cnc c,0.24772951153171882,0.07766931819822635,0.23509,134.31793,232.39975,76.21814
65000.0,55 Cnc f,0.806649802202598,0.06750519214664535,0.34088,112.16845,303.25256,312.47929
65000.0,55 Cnc d,5.629367818701807,0.11882726647664628,0.26529,23.67404,97.07316,348.60391
70000.0,55 Cnc e,0.015400027937117347,0.062473123210406406,6.76871,164.87102,71.89017,255.45394
70000.0,55 Cnc b,0.11800641305680465,0.024395766059084865,0.26897,108.38612,181.81052,195.79452
70000.0,55 Cnc c,0.24740523035256132,0.07401660249685589,0.48486,83.75695,301.06795,40.98004
70000.0,55 Cnc f,0.8015152991319187,0.07132362024800257,0.34026,78.34754,67.3268,140.76203
70000.0,55 Cnc d,5.482633494607236,0.11454255441618068,0.26068,22.0608,100.56781,148.72297
75000.0,55 Cnc e,0.015399964756035122,0.05209671767540261,6.85354,144.21749,50.82803,197.43488
75000.0,55 Cnc b,0.11796487704869466,0.027948733669177522,0.42905,91.20948,205.77112,222.26733
75000.0,55 Cnc c,0.24684160088520782,0.07610681473139035,0.1557,83.70965,312.06639,358.62747
75000.0,55 Cnc f,0.8087221487480074,0.06252892834317841,0.21822,91.98414,147.31473,303.75149
75000.0,55 Cnc d,5.529114010709895,0.10934368351952357,0.26154,23.04444,102.97834,279.17464
80000.0,55 Cnc e,0.015399983199018648,0.051535299492786936,6.94139,123.62959,22.44236,188.59276
80000.0,55 Cnc b,0.11798895274965608,0.026151894927282083,0.29975,77.78064,234.99506,240.60747
80000.0,55 Cnc c,0.24594103377362186,0.06967616321651644,0.49384,95.62349,312.56741,316.95041
80000.0,55 Cnc f,0.8052266680541686,0.057185468968447166,0.40717,97.94969,250.86055,114.0029
80000.0,55 Cnc d,5.590861379565533,0.1064210044170253,0.26057,22.81538,107.73767,90.48188
85000.0,55 Cnc e,0.015399960862117932,0.06136866603931259,7.00802,103.60969,359.94858,253.76417
85000.0,55 Cnc b,0.11797582332824175,0.02939197134957894,0.40207,96.32123,233.07007,257.6576
85000.0,55 Cnc c,0.24661250868753712,0.06906125462476542,0.29295,52.91536,15.03957,279.36442
85000.0,55 Cnc f,0.8040504814732763,0.06447279997439068,0.43978,70.02161,18.39927,268.34798
85000.0,55 Cnc d,5.5181883677185075,0.10204069090736854,0.25435,22.72516,105.55428,223.943
90000.0,55 Cnc e,0.015399942698867299,0.0726619371207052,7.11129,83.97913,346.75103,313.90876
90000.0,55 Cnc b,0.11796941785646209,0.03005480440183664,0.44032,75.19099,259.87649,292.98736
90000.0,55 Cnc c,0.24771023694858527,0.06896169768575486,0.44211,107.94683,331.26687,241.23742
90000.0,55 Cnc f,0.8101644835553429,0.06546220106472647,0.29716,73.97292,111.71558,94.2774
90000.0,55 Cnc d,5.495077061078877,0.09614181490211222,0.25384,22.46817,104.63921,32.891
95000.0,55 Cnc e,0.015399992248976101,0.07915274638824535,7.10328,64.32772,338.42535,121.62299
95000.0,55 Cnc b,0.11799493170756356,0.029122058470702875,0.38787,82.48817,270.41162,316.5451
95000.0,55 Cnc c,0.24744643298772698,0.060200146703379386,0.53278,59.61146,35.77678,211.73201
95000.0,55 Cnc f,0.8028201370519591,0.061443766513317434,0.46473,84.68265,196.71206,252.22622
