t_yr,body,a_au,e,inc_deg,Omega_deg,omega_deg,f_deg
345000.0,tau Cet e,0.5379830634435694,0.2066402950527548,0.0,0.0,233.27133,209.648
350000.0,tau Cet g,0.13300350754628168,0.19946804870937943,0.0,0.0,227.69529,191.68355
350000.0,tau Cet h,0.24297749697421517,0.09328074959374609,0.0,0.0,8.00042,216.06336
350000.0,tau Cet f,1.334006955860007,0.14744114411641104,0.0,0.0,116.9074,191.67601
350000.0,tau Cet e,0.5379913490973023,0.21028679636695854,0.0,0.0,246.97767,221.01447
355000.0,tau Cet g,0.13300021290589675,0.17833397660944186,0.0,0.0,312.70011,317.53947
355000.0,tau Cet h,0.24298581606022437,0.13257448713998765,0.0,0.0,180.94258,251.74835
355000.0,tau Cet f,1.334118506552977,0.15158529808016943,0.0,0.0,122.19663,178.69206
355000.0,tau Cet e,0.5379733090095039,0.20342779087290308,0.0,0.0,263.39848,232.04781
360000.0,tau Cet g,0.13299217735691052,0.08898376159273011,0.0,0.0,103.66125,52.68659
360000.0,tau Cet h,0.2430130049985626,0.20622596349759736,0.0,0.0,275.0407,40.8415
360000.0,tau Cet f,1.3340721297275082,0.154858347406717,0.0,0.0,127.65309,165.77024
